4.500000000000000000e+01,4.025245078829999823e-01,2.440148935239999928e-01,3.527656612919999879e-01,1.935087348310000066e-01,7.716203164820000238e-01,5.464858122910000171e-01,4.040127426890000040e-01,4.654746554420000071e-01,3.024169214849999898e-01,2.377240299329999862e-01
5.400000000000000000e+01,4.472723858459999868e-01,2.167187272389999864e-01,3.514879796759999842e-01,2.223183863629999979e-01,5.731342270239999648e-01,7.415406489550000479e-01,4.250456948229999754e-01,5.856629800970000188e-01,3.484949562960000247e-01,2.335039473680000088e-01
5.900000000000000000e+01,4.380907648210000116e-01,2.530610075879999865e-01,3.948286907019999958e-01,2.352417107180000133e-01,5.570335653729999725e-01,5.305234378469999568e-01,4.186077403910000161e-01,4.957585557429999845e-01,3.524999291070000096e-01,2.067328848930000129e-01
6.900000000000000000e+01,5.017975887419999781e-01,2.835584335240000087e-01,4.173244361249999757e-01,3.192171522330000122e-01,3.390087683279999764e-01,6.887213009349999471e-01,4.416841507729999949e-01,6.082935295950000487e-01,4.267259378450000140e-01,2.729139315379999764e-01
6.600000000000000000e+01,4.801507611520000052e-01,2.720673220440000262e-01,4.041508440670000257e-01,2.193731033309999912e-01,5.707575516009999461e-01,6.474209311430000335e-01,4.372087146649999978e-01,6.364801481180000220e-01,3.376197425660000251e-01,1.639011400229999915e-01
3.200000000000000000e+01,3.508266200019999892e-01,2.136385360599999950e-01,3.270095887410000013e-01,2.542385934449999940e-01,7.665817342380000232e-01,4.968882024569999944e-01,3.479261558230000162e-01,4.593665136150000272e-01,3.304189273129999882e-01,1.581693342459999929e-01
7.800000000000000000e+01,4.777960003469999828e-01,3.166053444699999941e-01,4.308912285600000058e-01,3.054658461759999777e-01,3.795758842999999993e-01,6.838428770509999977e-01,4.517319042210000135e-01,6.102311496350000253e-01,4.083723106900000177e-01,2.427830284249999915e-01
3.700000000000000000e+01,3.763877355810000269e-01,2.697250771379999801e-01,3.263097882600000110e-01,2.155734121529999936e-01,7.684451159490000016e-01,5.192408246299999863e-01,4.044102025890000118e-01,4.366844804730000140e-01,3.132302982510000167e-01,1.779681585010000067e-01
4.800000000000000000e+01,3.998499368180000180e-01,2.523670946020000194e-01,3.484645374879999924e-01,2.211202333089999916e-01,6.604938352410000268e-01,6.106952537900000033e-01,3.809425965009999859e-01,4.166548133030000267e-01,2.837918331509999836e-01,1.882838555319999996e-01
5.000000000000000000e+01,4.697592932469999982e-01,2.365824634800000048e-01,3.881043791889999817e-01,2.295788574169999874e-01,6.066734062120000548e-01,6.513452979439999790e-01,4.259614971510000125e-01,6.187701660559999928e-01,3.913113706860000263e-01,2.832038046120000097e-01
4.800000000000000000e+01,3.941459054349999991e-01,2.661880771119999878e-01,3.033938385769999746e-01,1.861187676249999867e-01,5.274476390860000086e-01,6.525553135720000286e-01,4.268667111189999863e-01,4.386263341659999981e-01,2.782411278979999847e-01,1.951053600669999943e-01
3.300000000000000000e+01,3.801181983870000058e-01,2.515643612299999776e-01,3.514244625979999759e-01,2.574333485010000255e-01,7.692451499979999774e-01,5.951037993459999953e-01,4.240187560279999879e-01,5.551750410550000403e-01,3.157223395720000214e-01,1.305647855469999896e-01
7.400000000000000000e+01,5.183038895560000414e-01,2.405309461340000010e-01,4.060974692000000053e-01,3.375721867989999736e-01,4.552286827890000276e-01,6.913280225540000545e-01,4.512645493129999741e-01,6.414887588950000108e-01,4.113949087620000222e-01,2.325040222599999984e-01
5.400000000000000000e+01,3.718236071000000087e-01,2.722847181470000044e-01,3.785303990219999748e-01,2.639265544059999913e-01,5.647135816980000111e-01,5.918909352369999821e-01,3.850857509339999929e-01,4.998694224410000220e-01,3.310859261849999902e-01,2.319297540130000057e-01
6.800000000000000000e+01,5.140210102079999510e-01,3.018355210320000093e-01,4.401850298539999873e-01,3.440815753149999989e-01,5.494969511659999473e-01,7.006289932310000301e-01,4.667207714180000022e-01,6.149568063720000088e-01,4.580068240960000203e-01,2.842705483310000170e-01
6.900000000000000000e+01,4.358025203029999850e-01,2.464864645050000025e-01,4.212441496409999875e-01,1.882740653530000086e-01,4.260300035769999938e-01,6.160422404809999808e-01,4.379383534679999745e-01,5.864086662280000306e-01,3.075258700460000161e-01,1.579133400059999914e-01
5.300000000000000000e+01,4.733767708439999833e-01,2.867349488779999955e-01,3.915477016639999919e-01,2.759328619770000102e-01,5.989216888289999874e-01,6.545011566020000338e-01,4.436890225330000215e-01,5.943321251740000255e-01,4.038570066980000095e-01,2.553084804140000053e-01
6.200000000000000000e+01,4.721795284990000230e-01,2.542256240940000134e-01,3.626769129449999851e-01,2.499426138520000062e-01,3.689546791419999749e-01,6.071811011550000137e-01,4.035962879389999869e-01,6.132519592249999763e-01,4.261795433050000192e-01,1.927228001519999956e-01
2.100000000000000000e+01,2.768743323139999934e-01,2.122186514759999976e-01,2.330274207340000125e-01,1.447317444010000065e-01,8.378053330369999996e-01,4.110137423040000071e-01,2.804015465859999723e-01,3.524673773079999850e-01,2.153046982719999947e-01,8.927594389239999761e-02
6.000000000000000000e+01,4.742872130149999865e-01,2.939151069629999946e-01,3.373797325049999740e-01,2.438223988100000073e-01,3.494382441059999955e-01,5.983682850860000402e-01,4.349890202710000042e-01,5.852388586510000046e-01,3.933898003840000102e-01,2.319558396810000034e-01
5.500000000000000000e+01,5.002466177480000553e-01,2.662963134419999989e-01,3.716942208019999860e-01,3.390724907079999961e-01,4.825077962079999949e-01,6.700351648860000120e-01,5.036183500080000375e-01,5.895489897989999450e-01,3.842149329930000246e-01,2.696822028690000206e-01
6.400000000000000000e+01,4.689011175250000218e-01,2.379512328010000011e-01,3.785920564690000156e-01,2.309480760950000100e-01,4.981704493229999753e-01,6.354192357760000132e-01,4.334448014119999804e-01,5.671207477309999634e-01,3.989424628009999862e-01,1.878726732219999918e-01
7.600000000000000000e+01,5.185376579539999753e-01,3.220288396659999886e-01,4.363202190220000221e-01,3.884916906149999960e-01,5.010366940160000393e-01,7.162496393739999911e-01,4.487043743129999762e-01,6.774794120329999947e-01,4.975418280610000021e-01,2.758596680629999964e-01
5.400000000000000000e+01,4.473616351770000055e-01,2.344577597970000093e-01,4.029223977020000014e-01,3.089513373109999961e-01,6.555712328989999893e-01,6.411029224559999795e-01,4.413284960939999890e-01,5.335790349839999447e-01,3.612406387329999968e-01,2.109617229859999943e-01
5.800000000000000000e+01,4.593022912549999948e-01,2.792358893920000029e-01,4.380363976700000217e-01,3.003759362460000082e-01,5.672259493519999918e-01,6.445149068729999486e-01,4.493951296790000272e-01,5.675496496309999639e-01,3.887078557340000184e-01,2.354120647490000051e-01
6.600000000000000000e+01,5.418580097490000025e-01,2.291940701759999921e-01,4.767790560260000143e-01,2.084087887789999871e-01,4.831828402080000084e-01,7.222457880020000109e-01,4.360158805189999764e-01,6.087541813140000535e-01,3.126415689290000244e-01,1.852839330849999910e-01
4.500000000000000000e+01,3.835280256870000071e-01,2.294334829219999983e-01,3.102523901390000227e-01,2.219971222029999969e-01,6.048100244999999875e-01,5.552143204060000503e-01,3.641096967279999763e-01,4.575714948330000253e-01,3.030365999490000073e-01,1.709211207949999922e-01
7.400000000000000000e+01,5.618549137670000304e-01,3.592054834399999730e-01,4.900666996040000112e-01,3.540890962970000277e-01,5.470225479410000258e-01,7.974565922059999590e-01,5.044595000489999759e-01,7.170408743559999465e-01,5.374035976190000286e-01,4.381045469279999938e-01
7.200000000000000000e+01,4.482948243029999946e-01,2.837612477290000212e-01,3.782202286079999753e-01,3.196865019790000040e-01,3.996746562480000264e-01,7.114162901849999665e-01,4.392966915489999735e-01,5.965820175970000250e-01,3.743175355969999840e-01,3.087916196259999912e-01
6.200000000000000000e+01,4.251163249159999880e-01,2.946594895479999754e-01,4.330421898199999786e-01,2.902167219419999888e-01,4.761608475790000128e-01,6.204471723609999989e-01,3.669409437350000247e-01,6.057436744580000365e-01,4.156986693740000183e-01,2.547514330169999841e-01
4.600000000000000000e+01,4.321436988060000095e-01,2.128623761569999884e-01,3.385581708390000277e-01,2.263219053509999967e-01,6.264622208360000055e-01,5.887952809159999745e-01,4.097731633750000269e-01,5.477596703220000141e-01,3.663330281569999736e-01,1.611317715520000082e-01
6.300000000000000000e+01,4.926670530550000260e-01,3.181041125390000057e-01,4.913109345469999778e-01,3.196360069490000178e-01,4.663137087129999858e-01,7.082403136939999788e-01,4.386362823489999840e-01,6.467331231239999978e-01,4.498395660139999919e-01,2.959438819890000127e-01
7.000000000000000000e+01,4.382269536639999963e-01,2.722801890070000175e-01,4.200046121209999872e-01,3.124349917659999809e-01,4.202755400570000188e-01,6.959704385130000004e-01,4.338105714800000179e-01,5.619991678529999701e-01,3.939321623320000132e-01,2.527746985750000119e-01
4.500000000000000000e+01,3.677123023070000274e-01,2.604601783530000048e-01,3.390976374419999995e-01,1.781398639950000085e-01,6.412994875799999939e-01,5.055054994159999815e-01,3.736523698950000028e-01,4.614949807009999794e-01,2.301205173120000058e-01,1.417985437410000105e-01
7.500000000000000000e+01,4.751038948349999846e-01,3.038383347840000193e-01,4.289490245670000146e-01,2.554457679380000013e-01,3.238963297949999931e-01,6.947868540739999821e-01,4.637302158889999859e-01,5.933173259609999528e-01,3.650236374749999957e-01,2.914687199739999790e-01
6.800000000000000000e+01,5.452317287539999446e-01,3.629117735499999831e-01,4.528760605639999826e-01,3.171752103670000267e-01,6.469026545399999550e-01,7.288509890929999457e-01,4.900127136090000057e-01,6.822746914130000118e-01,4.738118141739999789e-01,3.623997821430000044e-01
5.100000000000000000e+01,3.739101608859999870e-01,2.538640803480000097e-01,3.683908584230000116e-01,2.452644724960000022e-01,6.707061612210000190e-01,5.908280795679999864e-01,4.252106816299999759e-01,4.322363282789999928e-01,3.066819653150000269e-01,1.986939029539999957e-01
5.200000000000000000e+01,4.745228658799999777e-01,2.543871897750000222e-01,3.787979718760000059e-01,2.761325562320000038e-01,8.171493614589999677e-01,5.972297753419999466e-01,4.239964416179999862e-01,5.862799956480000407e-01,3.772822402650000129e-01,2.174380687549999913e-01
5.800000000000000000e+01,4.593022912549999948e-01,2.899725655290000259e-01,4.265434024470000085e-01,2.449424728629999992e-01,5.962373437710000168e-01,6.042429049959999743e-01,4.181039821870000117e-01,5.182765308519999836e-01,3.808472002850000204e-01,2.059078086670000085e-01
5.100000000000000000e+01,3.713174193479999996e-01,2.730442193409999829e-01,3.781776387579999787e-01,2.794225293689999723e-01,6.645310213149999701e-01,6.138511124479999470e-01,4.308766438230000051e-01,5.164604915870000257e-01,3.298940054630000174e-01,1.644551974990000054e-01
8.700000000000000000e+01,4.664382576919999801e-01,4.812336480780000092e-01,3.865239430349999838e-01,5.003253696649999638e-01,2.859653010870000234e-01,7.012325012640000521e-01,4.179720511810000039e-01,5.788507560240000460e-01,3.347558937149999747e-01,3.771325450449999894e-01
6.400000000000000000e+01,4.737635723970000101e-01,3.176093746929999906e-01,4.474410883619999724e-01,3.370040965689999890e-01,6.032456791370000015e-01,6.747934841339999767e-01,4.521297298490000172e-01,6.224305513240000476e-01,4.349716898079999949e-01,2.731015958779999808e-01
7.500000000000000000e+01,5.184207737549999528e-01,3.307942450870000051e-01,4.254307607230000121e-01,3.029601651230000026e-01,2.608872075420000103e-01,7.331637029209999712e-01,4.570249699980000191e-01,6.547914074849999766e-01,4.441065953209999972e-01,2.740449466970000247e-01
6.400000000000000000e+01,4.979351336660000071e-01,2.573686258149999739e-01,3.928996627670000019e-01,2.664707444669999759e-01,4.739187368009999957e-01,6.690582020499999949e-01,4.698766374200000207e-01,5.887070664339999482e-01,4.108525468140000192e-01,2.546638041170000144e-01
4.500000000000000000e+01,4.196171141589999931e-01,2.225415412489999967e-01,3.877137488069999915e-01,2.418150386360000126e-01,7.339961643460000129e-01,5.877053906829999841e-01,4.022246771179999736e-01,5.199097199969999750e-01,3.536302827400000237e-01,1.794124686989999884e-01
2.800000000000000000e+01,3.445340963340000062e-01,2.367459722780000109e-01,3.036175719900000014e-01,1.756119338430000010e-01,8.326807420199999754e-01,5.270405233170000203e-01,3.455616642489999779e-01,3.459968938210000178e-01,2.052003554210000136e-01,1.233874814789999996e-01
8.500000000000000000e+01,5.027311547610000542e-01,3.461665938169999901e-01,4.076678453320000117e-01,3.319774270909999769e-01,4.105992320679999752e-01,7.099498507179999862e-01,4.764092752740000103e-01,6.395292692520000433e-01,4.370265034999999965e-01,3.451604311170000106e-01
6.800000000000000000e+01,4.875750465229999886e-01,3.334263381970000162e-01,4.061888455329999981e-01,2.245986603269999882e-01,4.316079165989999966e-01,6.498736707459999984e-01,4.366017092330000127e-01,6.562841908519999601e-01,3.462358046910000153e-01,1.875888398239999866e-01
6.000000000000000000e+01,5.221778951740000396e-01,2.733042635649999830e-01,4.382141484120000152e-01,2.720125460889999958e-01,6.233118258030000414e-01,6.782600168839999499e-01,4.387315224250000201e-01,6.534452114859999883e-01,3.584479412670000253e-01,2.414681298190000103e-01
5.500000000000000000e+01,6.106974072519999464e-01,3.410424433429999902e-01,4.667290087909999885e-01,3.219231782040000156e-01,7.657221673470000489e-01,6.946279500080000391e-01,4.940756768410000110e-01,7.067304344020000073e-01,4.828661036190000089e-01,3.137596167880000175e-01
3.100000000000000000e+01,3.517814120839999892e-01,2.177935451259999933e-01,3.006222231919999932e-01,2.715864901569999823e-01,7.811416689400000335e-01,4.935688296660000196e-01,3.683587347519999833e-01,3.851193240060000189e-01,2.571055377690000254e-01,1.403566678769999909e-01
5.200000000000000000e+01,4.009569774100000261e-01,2.425165191589999936e-01,3.561461963329999869e-01,2.480178191290000056e-01,5.292751702689999505e-01,4.931600581369999792e-01,3.976210978260000251e-01,5.491187309909999481e-01,3.595586673380000153e-01,1.923689378910000136e-01
6.100000000000000000e+01,5.090372178640000245e-01,3.265486410460000100e-01,4.097440347140000050e-01,2.535401042950000128e-01,5.548597610119999635e-01,6.575098552999999457e-01,4.683979776259999950e-01,6.379753575709999902e-01,4.297428925380000209e-01,2.697754185499999791e-01
4.800000000000000000e+01,4.255872537520000165e-01,2.249145346739999940e-01,3.612752911270000200e-01,2.532579515410000037e-01,5.949820641209999650e-01,5.203806110319999512e-01,3.913439064320000105e-01,5.602869335650000338e-01,3.934059307519999771e-01,1.985633344409999945e-01
6.200000000000000000e+01,4.597698280509999735e-01,2.804962146430000081e-01,3.298397837370000141e-01,3.332059384430000049e-01,3.617018305379999799e-01,6.626143272679999585e-01,4.120895994009999841e-01,5.874422303399999823e-01,3.792538122949999924e-01,2.123535847099999874e-01
4.300000000000000000e+01,4.085130095360000047e-01,2.411282314640000035e-01,3.355143548699999756e-01,2.599259827370000164e-01,5.761081293319999519e-01,5.831101241439999860e-01,3.888715936150000108e-01,5.324542443890000198e-01,3.857548697070000143e-01,2.070527684560000137e-01
7.000000000000000000e+01,5.384411384080000085e-01,3.956377446279999988e-01,5.011592314499999645e-01,3.235216844420000237e-01,6.195022251649999756e-01,6.988131680570000004e-01,4.541498173499999846e-01,6.596068698150000520e-01,4.923094562790000239e-01,3.114347352740000074e-01
5.200000000000000000e+01,4.581326954780000071e-01,2.457064728979999890e-01,3.945128837119999954e-01,2.808839959500000205e-01,6.952108442940000410e-01,6.308687416149999505e-01,3.994105400169999931e-01,5.759561040939999987e-01,3.558440890419999891e-01,1.976911257079999873e-01
5.800000000000000000e+01,4.389316508980000142e-01,2.675854535830000103e-01,3.901880093949999795e-01,2.365708885970000119e-01,6.560733447590000322e-01,6.288798943790000484e-01,4.248092280779999785e-01,5.459633309270000012e-01,3.122451163709999977e-01,1.819791600329999925e-01
3.300000000000000000e+01,4.406924517510000250e-01,2.339518200310000129e-01,4.369408071029999840e-01,1.604075891289999944e-01,7.447290107859999564e-01,5.457256241900000360e-01,4.068573336949999897e-01,5.005890084870000534e-01,3.188689677900000130e-01,1.702970875579999932e-01
5.700000000000000000e+01,4.221904510060000004e-01,3.279782804299999910e-01,4.273814902949999994e-01,2.795544945389999980e-01,6.013248007400000539e-01,6.562172995889999916e-01,4.610683483099999869e-01,4.904265805270000000e-01,3.109760516069999814e-01,3.192061494169999847e-01
2.700000000000000000e+01,3.683050139480000262e-01,2.187592032410000109e-01,2.813509560560000233e-01,1.699066563689999865e-01,8.000850628960000099e-01,4.627624384699999815e-01,3.567497785470000182e-01,4.098564067789999821e-01,2.908389799280000076e-01,1.075425568029999973e-01
7.700000000000000000e+01,4.573084757909999798e-01,3.114359149029999885e-01,3.782517059830000083e-01,3.638350664450000216e-01,4.279537813779999977e-01,7.756154852640000374e-01,4.533472540160000119e-01,5.978670366399999603e-01,4.230627585030000137e-01,3.343597318229999948e-01
4.900000000000000000e+01,4.896410985540000094e-01,2.466607507639999863e-01,4.196650550969999727e-01,2.486135717519999955e-01,5.589205655000000217e-01,5.847125847340000071e-01,3.622992687909999954e-01,5.657098001360000294e-01,3.798126532739999894e-01,1.654298602489999992e-01
3.200000000000000000e+01,3.243663807020000234e-01,1.339682337900000020e-01,3.055938502230000076e-01,1.421661450629999879e-01,7.483623919099999799e-01,4.994451459070000099e-01,3.612621887479999794e-01,4.308519177399999789e-01,2.411137170019999887e-01,6.627457421580000563e-02
6.700000000000000000e+01,4.619932660869999763e-01,3.289589143380000080e-01,3.828797696910000159e-01,2.737278652380000232e-01,5.123727758699999635e-01,7.557146060460000481e-01,4.585488503410000138e-01,5.901350527769999577e-01,4.037024638150000233e-01,2.976271600040000243e-01
5.700000000000000000e+01,4.533317747699999734e-01,2.669848223729999748e-01,3.645218429539999749e-01,2.129212089630000138e-01,6.140172857979999677e-01,6.187880272560000172e-01,4.320122827819999900e-01,5.931962282660000474e-01,4.045893119480000188e-01,2.426577054869999972e-01
4.600000000000000000e+01,4.321436988060000095e-01,2.521540420219999801e-01,4.028251237170000221e-01,2.267744234200000097e-01,7.814918597600000183e-01,5.452067612369999594e-01,4.240776879420000145e-01,4.902743650799999964e-01,2.996365576839999934e-01,2.346600947810000004e-01
6.800000000000000000e+01,4.569589538739999846e-01,3.172237899859999821e-01,4.308282738099999953e-01,3.085773670659999746e-01,3.896531805949999816e-01,7.089518822839999679e-01,4.462051071209999775e-01,6.189235386979999864e-01,4.025895117759999975e-01,3.068760246339999886e-01
6.000000000000000000e+01,5.241601600959999718e-01,2.665023168249999741e-01,4.820976519440000052e-01,2.754986636000000266e-01,6.839758859940000546e-01,6.684889471770000258e-01,4.323069219149999753e-01,6.682992588780000132e-01,4.815244220800000141e-01,2.888734990530000268e-01
9.600000000000000000e+01,6.379479876650000492e-01,3.292442255920000060e-01,5.028240397069999590e-01,4.444898832440000169e-01,3.754891451410000136e-01,9.190345583460000078e-01,4.890375422380000003e-01,8.290310411489999476e-01,6.434531735540000019e-01,4.754729302269999902e-01
8.300000000000000000e+01,5.123314886040000182e-01,2.949369893959999933e-01,4.154423450229999815e-01,3.611536213870000234e-01,3.885896303240000127e-01,7.177196236570000387e-01,4.626533519389999793e-01,6.598507518609999511e-01,4.849871301870000151e-01,3.568639088689999905e-01
6.100000000000000000e+01,5.468912443140000468e-01,3.217536062979999834e-01,4.468307812469999862e-01,3.089239495950000247e-01,6.199794182009999988e-01,6.480913418489999689e-01,4.290344508089999898e-01,6.065874706239999803e-01,4.340320738690000013e-01,2.075947810569999941e-01
2.600000000000000000e+01,3.528646803080000005e-01,2.408791269159999970e-01,3.674160935990000154e-01,2.022404930570000092e-01,7.575926620270000411e-01,4.744202811900000150e-01,4.040101136979999952e-01,4.011855662909999953e-01,2.560131748800000273e-01,1.343243780370000084e-01
7.100000000000000000e+01,4.893875114010000082e-01,3.094312070679999804e-01,4.203392788879999897e-01,2.929823253819999751e-01,4.160946891630000199e-01,7.302255067620000428e-01,4.775673855479999896e-01,5.846871724009999882e-01,3.828147397230000082e-01,2.955933663859999783e-01
6.400000000000000000e+01,4.244135121479999939e-01,2.803268375560000192e-01,4.353533798140000188e-01,3.196416175080000199e-01,5.135827526080000149e-01,7.017495918080000061e-01,4.213753588079999779e-01,5.408417510490000080e-01,3.258145469620000179e-01,3.051927466200000105e-01
2.000000000000000000e+01,3.195038896180000254e-01,2.152662365009999912e-01,3.109183771799999829e-01,2.233069558749999906e-01,9.665628866500000083e-01,4.505150946279999902e-01,3.289043396419999987e-01,3.918091392229999803e-01,2.650980962119999784e-01,1.132495750679999996e-01
7.300000000000000000e+01,5.837476869650000122e-01,4.486101798489999792e-01,4.020099876659999905e-01,1.833710444230000070e-01,3.136726070340000172e-01,6.319621766640000082e-01,4.821594728320000023e-01,5.343325507260000551e-01,1.999128611709999892e-01,3.138587786700000049e-01
6.500000000000000000e+01,4.383253178629999969e-01,3.096465439150000165e-01,4.163955061560000170e-01,2.648346270990000195e-01,6.307889710649999815e-01,6.587525792759999499e-01,4.457129521350000068e-01,6.006831200190000386e-01,4.010555460629999791e-01,2.854045855060000081e-01
5.900000000000000000e+01,4.847068669319999912e-01,3.083915103289999737e-01,4.240634581389999824e-01,2.972139203260000251e-01,6.133617356530000064e-01,6.328125141560000388e-01,4.383924356369999775e-01,5.559811049320000365e-01,3.985521809870000154e-01,2.570898876509999931e-01
8.500000000000000000e+01,5.472187601379999711e-01,3.123574859809999937e-01,4.137661693279999775e-01,3.704414629080000076e-01,3.877074286600000197e-01,7.620665590290000013e-01,4.697040293829999880e-01,7.005340829780000167e-01,4.875252597149999922e-01,3.400494576220000065e-01
5.800000000000000000e+01,4.281609674910000218e-01,2.707836124329999761e-01,3.578199820329999725e-01,2.380415723200000055e-01,5.649594341629999850e-01,6.141924584010000077e-01,4.098341789220000253e-01,5.168687274580000546e-01,3.696517213130000035e-01,1.877870844589999977e-01
5.500000000000000000e+01,4.530980063710000061e-01,2.605294418440000093e-01,3.704199352609999774e-01,2.069141234390000084e-01,5.888345627900000157e-01,5.948139869520000511e-01,4.225030151790000188e-01,5.496972903610000127e-01,3.808512328770000122e-01,1.965142559599999950e-01
5.900000000000000000e+01,4.631655001180000064e-01,2.479691520669999871e-01,3.703512967920000176e-01,2.788869385550000191e-01,4.798639910240000139e-01,6.546067739959999798e-01,4.350398126910000052e-01,5.869527795929999625e-01,3.937881473820000200e-01,2.178283185329999982e-01
4.400000000000000000e+01,3.904662138200000188e-01,2.454702215740000026e-01,3.254576383900000258e-01,2.745038585210000104e-01,6.579423775510000461e-01,5.733494292440000084e-01,4.087572072330000195e-01,4.362169017229999834e-01,2.904287811090000004e-01,2.198794371520000068e-01
3.200000000000000000e+01,3.794636464810000054e-01,2.129058161769999957e-01,3.538096645470000245e-01,1.858561199200000069e-01,8.418369844269999458e-01,5.072064616239999602e-01,3.789696015690000030e-01,4.466946953789999730e-01,3.030696005299999829e-01,1.099965672259999999e-01
6.300000000000000000e+01,4.767451732349999860e-01,2.948032409219999983e-01,3.557405011020000063e-01,3.019878022799999950e-01,3.552544644549999742e-01,6.570711818969999785e-01,4.060040856789999819e-01,6.091916992929999886e-01,4.307834315929999769e-01,2.547076185670000270e-01
4.800000000000000000e+01,4.464261846909999831e-01,2.773414958129999941e-01,4.016180498679999822e-01,2.356097468720000088e-01,7.776631883500000342e-01,5.464389651879999477e-01,4.295638080110000256e-01,5.067904046050000222e-01,3.336173090069999847e-01,1.466404900759999963e-01
6.400000000000000000e+01,5.546571083719999962e-01,2.882750444669999745e-01,6.321021804709999747e-01,4.210638414669999885e-01,3.343464050519999731e-01,7.810133858290000397e-01,6.492455724660000094e-01,6.449252036360000329e-01,4.334578611029999973e-01,6.065682214199999978e-01
6.500000000000000000e+01,5.008617613620000020e-01,3.138228169319999816e-01,3.599280984800000138e-01,3.531335651299999934e-01,3.314804593819999923e-01,7.118414589310000373e-01,4.447929270070000163e-01,6.630145287509999763e-01,4.740540484460000203e-01,2.633318763049999900e-01
4.700000000000000000e+01,3.671681919800000027e-01,2.829087423839999893e-01,3.600024206679999783e-01,2.399030579629999882e-01,6.585456129650000268e-01,5.751977351699999463e-01,3.612210923429999831e-01,4.887950780359999747e-01,3.078134711759999975e-01,2.155662882140000070e-01
4.000000000000000000e+01,4.243410934719999972e-01,2.616319933879999726e-01,3.812624809199999798e-01,1.997963009200000029e-01,8.151469050090000001e-01,5.511754743869999862e-01,3.926150828600000198e-01,5.181805580370000275e-01,3.908705685900000226e-01,1.776212180029999865e-01
7.600000000000000000e+01,5.456985117629999937e-01,2.987279680489999811e-01,4.452331540919999830e-01,4.018409736340000094e-01,5.042098152809999512e-01,7.726304420009999507e-01,4.817835873749999887e-01,6.939037849589999585e-01,4.470430718469999842e-01,3.485748818719999753e-01
5.400000000000000000e+01,4.768296393759999807e-01,2.381553531729999895e-01,3.638502285199999853e-01,2.054502101300000050e-01,5.085759461900000167e-01,6.180534725999999868e-01,4.062585570250000222e-01,5.108551828730000244e-01,3.787715304009999784e-01,2.063491120070000129e-01
2.100000000000000000e+01,3.885110545739999810e-01,1.885567811499999913e-01,2.656215417939999934e-01,1.633908669459999963e-01,7.886334613950000128e-01,4.374908440540000165e-01,3.638418109889999807e-01,4.292753920480000263e-01,3.247598816360000029e-01,1.083105156980000011e-01
3.600000000000000000e+01,4.099161907000000160e-01,2.247466643899999894e-01,3.404319704470000207e-01,2.073764909399999912e-01,7.743716121520000106e-01,5.433146988839999691e-01,3.810893919159999976e-01,5.236222000339999516e-01,3.441470431159999732e-01,9.507789092309999746e-02
2.400000000000000000e+01,3.027210135999999774e-01,2.133133653500000060e-01,2.995415690570000233e-01,1.314244673839999877e-01,8.662199212079999544e-01,4.496648156140000130e-01,3.047282714680000226e-01,3.317606836340000198e-01,1.773714302319999991e-01,7.594649048819999970e-02
3.700000000000000000e+01,3.719800749659999961e-01,2.377111686710000060e-01,3.322333658320000271e-01,2.855763435220000090e-01,6.803090282010000323e-01,5.605776336640000412e-01,3.835356050350000046e-01,4.366844804730000140e-01,2.882521246149999938e-01,2.591702990249999949e-01
4.700000000000000000e+01,3.964363534120000088e-01,2.294538016150000082e-01,3.820502074220000210e-01,2.170508955069999912e-01,6.911834316860000493e-01,5.827783472880000426e-01,3.855834857470000210e-01,4.850409356529999938e-01,3.318718408820000021e-01,1.528407044170000118e-01
6.500000000000000000e+01,4.884520609149999859e-01,3.037714605480000274e-01,3.803340287740000214e-01,3.078817582869999847e-01,4.588586130000000263e-01,6.933637168940000040e-01,4.186424680320000036e-01,6.972710779970000550e-01,4.933483845459999961e-01,2.518321859420000197e-01
6.600000000000000000e+01,4.980406777620000058e-01,2.785547219980000211e-01,3.858650176510000085e-01,2.902194435120000193e-01,4.747621948819999993e-01,6.950367491440000434e-01,4.142466573560000254e-01,6.417114626090000273e-01,4.900118322279999883e-01,2.158495207139999872e-01
6.800000000000000000e+01,5.082367727030000504e-01,2.870697208349999863e-01,4.735165417800000220e-01,3.223791681539999732e-01,5.630415925489999918e-01,6.786294338120000269e-01,4.645327792230000141e-01,5.790357758769999474e-01,3.773401336689999885e-01,2.583217764360000168e-01
8.600000000000000000e+01,5.843306003870000209e-01,3.086177587519999821e-01,5.318453993980000183e-01,3.817600251780000065e-01,2.781336214799999818e-01,7.887410151599999475e-01,4.924510729920000274e-01,7.044513756100000412e-01,4.904617362409999792e-01,3.125922398830000004e-01
6.500000000000000000e+01,4.926666761610000167e-01,3.350677292890000269e-01,4.220840930520000089e-01,3.092393124930000181e-01,5.239075989229999841e-01,6.815190104589999853e-01,4.389817139009999925e-01,6.681764745270000194e-01,4.711956282820000119e-01,2.570593179249999749e-01
4.500000000000000000e+01,4.320268146069999871e-01,2.654882457989999889e-01,3.827881794249999858e-01,2.203204303859999935e-01,5.499551310039999530e-01,5.763344725060000062e-01,4.102709721869999826e-01,5.424345742959999495e-01,3.550594928220000002e-01,1.630341218190000108e-01
4.500000000000000000e+01,4.144659177469999789e-01,2.705139239909999938e-01,4.024904569500000195e-01,2.082155720549999922e-01,7.856727106540000172e-01,5.796509903080000470e-01,4.212228738100000092e-01,5.447809132859999792e-01,3.183764340620000022e-01,2.047350191950000065e-01
